datetime,Type,EMA_14,RSI_14,MACD_histogram,BB_middle,ADX,ATR,optimal_TP,optimal_SL
2024-05-27 11:00:00,BUY,1.2731606177552526,68.42105263157922,0.00014840582161326202,1.2723225,57.180897075627136,0.0011071428571427986,0.0017500000000001403,0.0007499999999998064
2024-05-27 12:00:00,BUY,1.273285868721219,62.83783783783857,0.00011655223120110114,1.2725675,59.31633378205331,0.0010214285714285223,0.0033000000000000806,0.0006999999999999229
2024-05-27 13:00:00,BUY,1.2734144195583899,67.13286713286814,9.321809591975212e-05,1.2728249999999999,61.95996350532963,0.0009821428571428203,0.003549999999999942,0.0008500000000000174
2024-05-27 14:00:00,BUY,1.2735258302839378,65.69343065693546,6.666189152511185e-05,1.2730675000000002,63.429493587800856,0.0009071428571428207,0.003549999999999942,0.0008500000000000174
2024-05-27 15:00:00,BUY,1.2736090529127462,62.59541984732759,3.294457443155812e-05,1.273285,62.518620764095715,0.0008428571428571134,0.003650000000000153,0.0007499999999998064
2024-05-27 19:00:00,BUY,1.274045743412167,64.0449438202242,2.1409997147868844e-05,1.27392,49.71333667472413,0.0007214285714285554,0.0022999999999999687,0.001100000000000101
2024-05-27 20:00:00,BUY,1.2742463109572115,73.41772151898678,5.663184997984152e-05,1.2740925,47.516767811488705,0.0007214285714285554,0.0022500000000000853,0.0011499999999999844
2024-05-27 21:00:00,BUY,1.2743601361629167,63.414634146340006,3.965326142756629e-05,1.2742225,42.13950423000001,0.0007285714285714276,0.0027000000000001467,0.0006999999999999229
2024-05-27 22:00:00,BUY,1.2745254513411945,72.09302325581311,5.13828959969253e-05,1.2743075000000001,37.803154305414964,0.0008000000000000071,0.0021999999999999797,9.999999999998899e-05
2024-05-27 23:00:00,BUY,1.274848724495702,83.17757009345624,0.00013461930405309086,1.2744275,35.311536397322335,0.0008785714285714428,0.0008500000000000174,0.0005500000000000504
2024-05-28 00:00:00,BUY,1.2752288945629418,84.21052631578803,0.00021971395944724308,1.2746425000000001,33.21174911398807,0.0009357142857143096,0.00039999999999995595,0.001000000000000112
2024-05-28 01:00:00,BUY,1.2754783752878829,74.78991596638427,0.00021485790711354372,1.274785,30.814569325504,0.0009607142857142989,0.001100000000000101,0.00039999999999995595
2024-05-28 02:00:00,BUY,1.2756812585828319,74.16666666666316,0.00018529618337573338,1.27495,28.635110585486096,0.0009607142857142989,0.0014000000000000679,0.00029999999999996696
2024-05-28 03:00:00,BUY,1.2758437574384542,72.26890756302157,0.000141376770353419,1.2750949999999999,26.200303329250126,0.0009678571428571393,0.0015000000000000568,9.999999999998899e-05
2024-05-28 04:00:00,BUY,1.2759845897799937,72.26890756302157,9.682010417089181e-05,1.275255,24.64867144053935,0.0009678571428571393,0.0015000000000000568,9.999999999998899e-05
2024-05-28 05:00:00,BUY,1.2761399778093279,74.59016393442539,6.993349747315154e-05,1.2754425,24.909552491988418,0.000960714285714283,0.0012499999999999734,0.0003500000000000725
2024-05-28 06:00:00,BUY,1.2762479807680842,71.07438016528852,2.665424078070796e-05,1.2755999999999998,25.855226536253266,0.0009178571428571448,0.0014499999999999513,0.0001500000000000945
2024-05-28 22:00:00,BUY,1.2777101692572292,68.64406779661041,1.118489404391596e-05,1.277485,32.42779246542672,0.0008964285714285916,0.0007999999999999119,0.0039000000000000146
2024-05-30 18:00:00,BUY,1.2702859794691346,57.391304347825475,0.00028239890869746244,1.2703225,47.08250431144556,0.001017857142857118,0.0035999999999998256,0.0008000000000001339
2024-05-30 19:00:00,BUY,1.2704211822065834,60.71428571428557,0.00036767006219799595,1.2702125,44.59050776090209,0.0010607142857142562,0.0034999999999998366,0.0009000000000001229
2024-05-30 20:00:00,BUY,1.2705383579123724,61.261261261262234,0.00041412131631041096,1.2702,40.961260296037764,0.0011678571428571174,0.0034999999999998366,0.0009000000000001229
2024-05-30 21:00:00,BUY,1.2706065768573893,56.75675675675654,0.0004169076758527173,1.2701975,36.898101649232856,0.0011785714285713939,0.00374999999999992,0.0006500000000000394
2024-05-30 22:00:00,BUY,1.2708456999430708,70.8661417322828,0.0004933377050198825,1.2702375,33.54414672214464,0.001285714285714255,0.0023999999999999577,0.0005999999999999339
2024-05-30 23:00:00,BUY,1.2711462732839947,73.57142857142716,0.0005693136732662223,1.2703200000000001,31.538826208458374,0.0013785714285714037,0.0017000000000000348,0.0009999999999998899
2024-05-31 00:00:00,BUY,1.271506770179462,80.27210884353556,0.0006429155612932446,1.270495,30.2720202734859,0.001492857142857121,0.0009500000000000064,0.0017499999999999183
2024-05-31 01:00:00,BUY,1.2717992008222005,77.77777777777743,0.0006522698571922358,1.270675,30.074733283745996,0.0015142857142856903,0.0007500000000000284,0.0021999999999999797
2024-05-31 02:00:00,BUY,1.272105974045907,82.19178082191694,0.0006544776995342545,1.2708774999999999,30.08228347363329,0.0015071428571428339,0.0003500000000000725,0.0025999999999999357
2024-05-31 03:00:00,BUY,1.2723718441731195,81.94444444444359,0.0006250717919012359,1.2710675,31.268033847402513,0.0015249999999999827,0.0,0.0025999999999999357
2024-05-31 04:00:00,BUY,1.2725555982833703,78.1456953642369,0.000553631657124181,1.2712675,32.44579039842676,0.0015214285714285466,0.0001500000000000945,0.0022499999999998632
2024-05-31 05:00:00,BUY,1.2726415185122544,80.82191780822093,0.00044556492172737657,1.2714375,33.66351961238509,0.001514285714285706,0.0006999999999999229,0.0019000000000000128
2024-05-31 06:00:00,BUY,1.2727226493772872,82.06896551724276,0.0003574814451841095,1.27163,34.44452432196069,0.0014607142857142913,0.0006500000000000394,0.003249999999999975
2024-05-31 07:00:00,BUY,1.2727862961269822,73.00000000000341,0.0002793440306353684,1.271805,36.034017882257764,0.0013678571428571587,0.00019999999999997797,0.0032000000000000917
2024-05-31 08:00:00,BUY,1.2728481233100513,71.57894736842272,0.00021728179227438056,1.2719975,36.24337137030027,0.0012464285714286008,0.0001500000000000945,0.003249999999999975
2024-05-31 09:00:00,BUY,1.2728483735353777,65.34653465346679,0.00013933539013374018,1.2721649999999998,37.08901064835202,0.0012035714285714625,0.0005500000000000504,0.002850000000000019
2024-05-31 10:00:00,BUY,1.2728885903973275,67.28971962616961,9.987397219767669e-05,1.2723475,36.49488148983975,0.0011107142857143299,5.0000000000105516e-05,0.003149999999999986
2024-05-31 22:00:00,BUY,1.2723410645131685,57.20930232558124,0.00011076428227929918,1.2725475,35.36168540073327,0.001310714285714292,0.0019000000000000128,0.0030999999999998806
2024-05-31 23:00:00,BUY,1.2728022559114127,62.995594713656466,0.000304510605924515,1.2726324999999998,33.54803798169308,0.001414285714285717,0.0008999999999999009,0.0040999999999999925
2024-06-01 01:00:00,BUY,1.2729430277734612,55.68181818181825,0.00021411324601423724,1.27262,32.43358069533927,0.0017249999999999766,0.0020000000000000018,0.0015000000000000568
2024-06-01 05:00:00,BUY,1.2731614897034633,58.947368421052616,0.00012875092620166353,1.2726625,24.694335381800403,0.001882142857142848,0.001100000000000101,0.0040999999999999925
2024-06-01 06:00:00,BUY,1.2733266244096682,60.43165467625828,0.00015515043970946925,1.2727249999999999,21.89993171783139,0.0018428571428571303,0.0012000000000000899,0.004999999999999893
2024-06-04 00:00:00,BUY,1.2734678964264101,57.0850202429146,0.0002463166434324246,1.2735375,22.477805846761065,0.0015285714285713872,0.004650000000000043,5.0000000000105516e-05
2024-06-04 01:00:00,BUY,1.2742455102362222,65.01766784452316,0.0005516122782984601,1.27386,22.17333623282877,0.0016464285714285249,0.0024999999999999467,0.0017000000000000348
2024-06-04 02:00:00,BUY,1.2747327755380593,60.52631578947392,0.0006235473439715972,1.2740975,22.451910520667095,0.0017249999999999607,0.0039000000000000146,0.00029999999999996696
2024-06-04 03:00:00,BUY,1.2752750721329849,65.79804560260595,0.0006908050070633727,1.2743125000000002,22.6397682548773,0.0017321428571428171,0.0030000000000001137,0.00039999999999995595
2024-06-04 04:00:00,BUY,1.2758783958485869,67.18750000000017,0.0007564124890315821,1.2745825,25.358139724109627,0.0017821428571428274,0.0020000000000000018,0.0001500000000000945
2024-06-04 05:00:00,BUY,1.276434609735442,70.28753993610185,0.0007679591518922319,1.2748625,28.17777594290968,0.0017499999999999658,0.0017500000000001403,0.0005499999999998284
2024-06-04 06:00:00,BUY,1.2770166617707164,72.98136645962686,0.0007751747431810716,1.2751325000000002,31.1959485188408,0.0017357142857142532,0.001000000000000112,0.0021999999999999797
